# Sensor La Reina, Chile (Purple Air/36051)
# https://aqicn.org/station/@40630/
# Daily met.h
date,min,max,median,q1,q3,stdev,count
2022-11-06T00:00:00.000Z,11.2,98.8,18.2,13.9,27.4,8.994,649
2022-11-07T00:00:00.000Z,12.7,32.3,16.89,14.95,23.15,5.261,600
2022-11-08T00:00:00.000Z,15.2,45.3,24.2,20.9,31.9,6.941,652
2022-11-09T00:00:00.000Z,4.1,41.1,22.6,18.2,27.7,7.817,668
2022-11-10T00:00:00.000Z,4.1,38,13.75,9.19,29.8,10.188,658
2022-11-11T00:00:00.000Z,1.5,31.3,8.1,6,22,8.928,651
2022-11-12T00:00:00.000Z,1.4,62,5.05,4,6.7,4.63,650
2022-11-13T00:00:00.000Z,1.1,23.8,5.09,3.9,8.69,3.815,621
2022-11-14T00:00:00.000Z,1,30.3,4.8,3.5,7.5,6.23,633
2022-11-15T00:00:00.000Z,1.8,30.9,4.8,3.9,8.2,5.583,634
2022-11-16T00:00:00.000Z,3.8,28.4,9.8,8.1,15.5,5.039,632
2022-11-17T00:00:00.000Z,5.2,25.8,10.5,8.69,16.6,4.975,649
2022-11-18T00:00:00.000Z,4.6,54.6,12.3,9.35,17.2,6.915,672
2022-11-19T00:00:00.000Z,3.4,37.9,9.3,8.1,10.5,4.595,633
2022-11-20T00:00:00.000Z,1.2,45.7,12.3,6.6,15,6.663,650
2022-11-21T00:00:00.000Z,1.7,25.1,3.9,3.3,5.8,3.161,624
2022-11-22T00:00:00.000Z,4.2,27.1,8.2,6.3,11.7,4.437,623
2022-11-23T00:00:00.000Z,3.8,43.1,8,6.7,17,9.365,281
2022-11-24T00:00:00.000Z,4,24,8.6,7.3,10.65,3.681,652
2022-11-25T00:00:00.000Z,4,23.4,11.4,8.4,14.4,4.069,653
2022-11-26T00:00:00.000Z,6.2,52.1,10.5,8.8,12.4,4.714,641
2022-11-27T00:00:00.000Z,9,36.4,16.2,12.95,22.75,7.349,641
2022-11-28T00:00:00.000Z,8.7,46.5,16.2,12.6,28.65,8.533,637
2022-11-29T00:00:00.000Z,9.8,44.4,16.8,12.3,30.4,10.432,641
2022-11-30T00:00:00.000Z,9,38.2,19.9,15.8,30.9,8.262,654
2022-12-01T00:00:00.000Z,4,33.5,12.9,10.75,20.5,7.793,600
2022-12-02T00:00:00.000Z,4.4,29.9,7.6,6.2,10.3,4.773,661
2022-12-03T00:00:00.000Z,5.5,22.4,9.9,7.9,12.1,3.344,665
2022-12-04T00:00:00.000Z,2.6,17.4,11.5,8.69,13,3.311,645
2022-12-05T00:00:00.000Z,2.4,19.6,5.5,4.7,7.4,2.449,620
2022-12-06T00:00:00.000Z,2.6,24.6,5.5,4.59,9,4.794,630
2022-12-07T00:00:00.000Z,2.5,24.4,14,9.4,15.9,4.939,647
2022-12-08T00:00:00.000Z,1.3,38.6,6.65,4.55,13.5,8.947,648
2022-12-09T00:00:00.000Z,1.4,20.5,4.09,2.7,10,4.711,646
2022-12-10T00:00:00.000Z,1.6,21.2,5.09,3.8,8,3.899,648
2022-12-11T00:00:00.000Z,1.4,15.6,6.8,4.09,8.8,3.057,651
2022-12-12T00:00:00.000Z,2.5,30,15.5,13.3,21.7,6.239,647
2022-12-13T00:00:00.000Z,2,25.6,7.4,6,9.9,3.847,638
2022-12-14T00:00:00.000Z,1.1,65.2,5.5,3.9,7.7,4.498,643
2022-12-15T00:00:00.000Z,3,99.4,11.3,6.5,24.85,16.373,652
2022-12-16T00:00:00.000Z,9.4,168.7,68.25,39,84,34.995,674
2022-12-17T00:00:00.000Z,6.6,51.6,16.2,10.6,25.1,9.229,672
2022-12-18T00:00:00.000Z,6.3,26.2,12.5,10.8,17.6,4.782,647
2022-12-19T00:00:00.000Z,6.8,17.6,10.2,9.5,13,2.34,323
2023-02-26T00:00:00.000Z,6.3,21.9,13.9,7.7,18.4,5.095,323
2023-02-27T00:00:00.000Z,1.6,20.3,12.9,10.1,14.4,3.98,635
2023-02-28T00:00:00.000Z,2.3,60.1,7.5,5.6,9.6,5.787,626
2023-03-01T00:00:00.000Z,6.4,33.8,10.8,9.69,14.6,4.647,634
2023-03-02T00:00:00.000Z,4.3,27.6,10.9,9.5,13.4,4.557,638
2023-03-03T00:00:00.000Z,3.9,22,10.85,7.8,13.9,4.128,628
2023-03-04T00:00:00.000Z,5.2,27.4,18,15.65,19.8,4.998,617
2023-03-05T00:00:00.000Z,4.9,30.3,9.69,8.4,12.6,4.955,631
2023-03-06T00:00:00.000Z,7.6,29.2,12.9,10.85,21,5.639,633
2023-03-07T00:00:00.000Z,7.2,31.7,13.1,9.4,16,4.807,619
2023-03-08T00:00:00.000Z,4.3,31,8.3,6.1,15.4,7.274,618
2023-03-09T00:00:00.000Z,2.7,19.8,8.5,6.7,11.3,3.362,611
2023-03-10T00:00:00.000Z,3.3,21.4,6.2,5.3,8.4,2.928,630
2023-03-11T00:00:00.000Z,4,22.1,7.85,6,11.9,3.793,602
2023-03-12T00:00:00.000Z,5,28.3,10.6,8.65,15.5,5.523,597
2023-03-13T00:00:00.000Z,4.2,43.7,7.5,6.1,17.35,7.302,577
2023-03-14T00:00:00.000Z,4.1,28.2,8.3,7.4,14.8,5.302,598
2023-03-15T00:00:00.000Z,1.5,41.2,4.4,2.8,13.35,9.682,617
2023-03-16T00:00:00.000Z,2.4,29.1,5.8,4.5,12.8,6.61,594
2023-03-17T00:00:00.000Z,3,30.6,6.3,5.4,11.6,5.257,585
2023-03-18T00:00:00.000Z,5.3,25.5,8.8,7.6,12.6,4.759,602
2023-03-19T00:00:00.000Z,3.5,31.5,9.2,7.9,11.4,3.896,634
2023-03-20T00:00:00.000Z,5.4,30.2,10.5,8.9,13.1,4.874,616
2023-03-21T00:00:00.000Z,5.1,27,11.2,9.9,15.1,4.112,642
2023-03-22T00:00:00.000Z,6.6,25.8,12.5,10.5,14.1,2.931,663
2023-03-23T00:00:00.000Z,9.6,45.9,16.2,13.9,19,5.494,664
2023-03-24T00:00:00.000Z,9,47.3,24.8,21.1,27.6,6.004,665
2023-03-25T00:00:00.000Z,15.8,36.4,22.9,19.45,26.6,4.597,660
2023-03-26T00:00:00.000Z,12.8,48.2,24,21.9,28.2,6.292,646
2023-03-27T00:00:00.000Z,15.5,39.8,20.3,18.1,26.65,5.957,657
2023-03-28T00:00:00.000Z,9.8,47.1,27.1,24.3,34.9,8.137,655
2023-03-29T00:00:00.000Z,5.6,36.7,12.3,10.6,17.6,7.409,641
2023-03-30T00:00:00.000Z,2.3,40.1,11.5,9.4,22.5,8.533,627
2023-03-31T00:00:00.000Z,4.7,46.8,8.5,7,11.65,6.054,661
2023-04-01T00:00:00.000Z,7.2,161.4,10.7,9.1,14.45,7.459,645
2023-04-02T00:00:00.000Z,7.9,34.6,18.3,16.1,21.3,4.719,673
2023-04-03T00:00:00.000Z,8.5,34.5,12.6,11.2,14.4,4.051,656
2023-04-04T00:00:00.000Z,8.1,48,14.6,11.6,20.2,9.096,636
2023-04-05T00:00:00.000Z,8.5,31.9,14.2,12,19.4,5.606,655
2023-04-06T00:00:00.000Z,6.4,38.1,13.7,12.2,15.4,5.765,653
2023-04-07T00:00:00.000Z,6,31.4,11.6,9.5,16,5.161,644
2023-04-08T00:00:00.000Z,4.5,25.1,9.2,7.3,12.3,4.34,630
2023-04-09T00:00:00.000Z,8.4,58.2,15.6,11.7,19.9,6.639,666
2023-04-10T00:00:00.000Z,11.4,40.7,18,16,21,6.03,646
2023-04-11T00:00:00.000Z,6.1,39.5,22.4,17.6,26.6,8.058,663
2023-04-12T00:00:00.000Z,5.3,38.8,11.5,7.8,20.4,9.357,646
2023-04-13T00:00:00.000Z,3.2,42.2,10.9,7.1,24.2,11.407,623
2023-04-17T00:00:00.000Z,10.4,40.8,25,21.5,30.6,7.054,667
2023-04-18T00:00:00.000Z,12.2,41.9,18.3,16.1,25.75,8.531,657
2023-04-19T00:00:00.000Z,4.1,44.9,17.3,10.9,23.05,7.213,665
2023-04-20T00:00:00.000Z,5.4,42.8,10.9,8.3,15.8,7.39,647
2023-04-21T00:00:00.000Z,9.8,43.9,25.8,13.85,38.29,11.618,652
2023-04-22T00:00:00.000Z,14.5,56.4,36.1,30.1,41.5,8.173,653
2023-04-23T00:00:00.000Z,26.8,47.1,34.2,32.4,37.1,4.246,667
2023-04-24T00:00:00.000Z,17.8,47.6,33.85,30.1,37.7,7.111,650
2023-04-25T00:00:00.000Z,10,50.3,26.2,19,29.9,8.482,650
2023-04-26T00:00:00.000Z,21.6,53.6,31.9,28.4,38.7,6.967,655
2023-04-27T00:00:00.000Z,34.7,87.9,53.6,42.5,66.7,14.456,647
2023-04-28T00:00:00.000Z,12.1,71.5,53.1,49.7,59.6,14.421,669
2023-04-29T00:00:00.000Z,3.2,36.6,26.9,20.5,30.6,8.882,651
2023-04-30T00:00:00.000Z,0,17.8,2.29,1,4.2,2.704,606
2023-05-01T00:00:00.000Z,6,44.8,17.5,11.5,26.4,10.07,659
2023-05-02T00:00:00.000Z,15.2,146.8,27.8,21.9,35.8,10.736,675
2023-05-03T00:00:00.000Z,25.7,60,38.5,36.3,45.1,7.521,640
2023-05-04T00:00:00.000Z,40.2,89.2,47.7,44.9,58.6,11.707,664
2023-05-05T00:00:00.000Z,41.3,79.6,57.6,50.8,62.1,7.585,662
2023-05-06T00:00:00.000Z,44.5,85.1,59.3,52.5,66.2,10.01,672
2023-05-07T00:00:00.000Z,44.1,95.7,64.6,55.4,71,9.891,661
2023-05-08T00:00:00.000Z,18.8,69,37.9,32.4,41.9,9.933,652
2023-05-09T00:00:00.000Z,13.3,54.7,30.3,26,37.35,8.083,648
2023-05-10T00:00:00.000Z,11.7,49.4,27.35,16.7,36.79,10.6,650
2023-05-11T00:00:00.000Z,9.2,60.2,36.7,33.3,40.5,10.422,662
2023-05-12T00:00:00.000Z,14.4,54.9,23.9,21.1,27.3,9.9,654
2023-05-13T00:00:00.000Z,6.6,54.6,25.25,16.3,35.45,11.804,656
2023-05-14T00:00:00.000Z,6.3,59.5,32.45,25,42,12.233,628
2023-05-15T00:00:00.000Z,29.5,77.5,45.7,39.54,48.95,6.93,648
2023-05-16T00:00:00.000Z,21.1,69.1,49.6,47.6,52.55,8.451,620
2023-05-17T00:00:00.000Z,3.1,32.3,19.5,7.75,24.7,8.436,624
2023-05-18T00:00:00.000Z,10.9,41.6,24.9,21.15,31.2,7.634,640
2023-05-19T00:00:00.000Z,26.9,58.5,33.79,30.7,37.9,7.597,623
2023-05-20T00:00:00.000Z,22,66.8,38,29.4,46.4,11.85,658
2023-05-21T00:00:00.000Z,36.9,73,51.05,47.9,56.4,7.28,646
2023-05-22T00:00:00.000Z,1.6,59.1,11.35,6.5,49,20.83,508
2023-05-23T00:00:00.000Z,2.1,52.6,22,18,31.5,13.036,443
2023-05-24T00:00:00.000Z,11.1,55.1,28.4,20,37.1,10.229,653
2023-05-25T00:00:00.000Z,0,70.1,43,40.75,50.6,17.057,640
2023-05-26T00:00:00.000Z,2.2,38.8,15.7,8.4,29.2,11.071,641
2023-05-27T00:00:00.000Z,31.6,74.9,43.1,40.1,45.8,5.458,637
2023-05-28T00:00:00.000Z,30,91.2,44,37.2,55,18.406,666
2023-05-29T00:00:00.000Z,36.3,97.5,64.4,56.4,77.7,14.026,659
2023-05-30T00:00:00.000Z,22.3,78.2,44.7,36.4,62.4,15.018,646
2023-05-31T00:00:00.000Z,34.1,77.1,46.6,40.4,64,13.131,640
2023-06-01T00:00:00.000Z,25.2,81.6,38.2,35.3,42.9,8.058,632
2023-06-02T00:00:00.000Z,3.5,50,31.7,21.6,39.6,11.337,643
2023-06-03T00:00:00.000Z,23.7,65.4,40.2,36,45,6.307,644
2023-06-04T00:00:00.000Z,29.9,61.9,40,36.4,44.25,5.171,629
2023-06-05T00:00:00.000Z,19.4,51.8,35.6,30.8,46.3,8.218,634
2023-06-06T00:00:00.000Z,21.7,68.2,36.65,30.25,43.15,11.54,632
2023-06-07T00:00:00.000Z,10.6,61.7,36.2,28.4,41.6,10.957,618
2023-06-08T00:00:00.000Z,24.9,65.1,40.29,36.29,43.9,7.242,616
2023-06-09T00:00:00.000Z,6.2,71.7,25.4,16.89,31.75,8.22,652
2023-06-10T00:00:00.000Z,8.5,50.6,27.65,20.14,32.9,8.89,632
2023-06-11T00:00:00.000Z,23.4,56.2,34.29,30.5,43.95,8.824,661
2023-06-12T00:00:00.000Z,32.6,67.8,44.2,41.3,48.7,7.482,654
2023-06-13T00:00:00.000Z,11.9,59.5,33.3,23.6,40.5,12.26,668
2023-06-14T00:00:00.000Z,6.8,159.9,29.5,21.4,41.4,15.081,633
2023-06-15T00:00:00.000Z,24.8,56.4,43.4,38.6,48.2,6.674,645
2023-06-16T00:00:00.000Z,17.8,59.2,37.2,30.9,46.7,9.986,611
2023-06-17T00:00:00.000Z,25,52.9,37.5,34.6,41.1,5.613,671
2023-06-18T00:00:00.000Z,11.2,70.3,32.1,19.8,48.4,15.199,653
2023-06-19T00:00:00.000Z,25.9,59.9,43.3,37.29,46.3,6.237,635
2023-06-20T00:00:00.000Z,42.8,69.2,47.9,45.5,51,5.922,631
2023-06-21T00:00:00.000Z,0.5,61.4,44.7,43.2,50.4,8.035,643
2023-06-22T00:00:00.000Z,1.4,52.4,10.3,6.1,22.6,12.972,630
2023-06-23T00:00:00.000Z,0.1,35.2,8.6,3.75,19.2,9.244,617
2023-06-24T00:00:00.000Z,0,47.3,7.75,1.8,29.25,14.434,580
2023-06-25T00:00:00.000Z,22.7,52.1,37.6,33.29,42.1,6.93,635
2023-06-26T00:00:00.000Z,29.7,41.5,36.4,33.95,37.95,2.577,653
2023-06-27T00:00:00.000Z,1.1,56.4,15,3.5,27.3,13.571,618
2023-06-28T00:00:00.000Z,8.2,59.7,29.7,17.45,38.2,12.285,653
2023-06-29T00:00:00.000Z,5.9,52.1,21.1,12.7,34.79,12.186,624
2023-06-30T00:00:00.000Z,13.1,55.9,28.75,23.1,38,10.83,646
2023-07-01T00:00:00.000Z,5,70.7,29.35,24.1,36.79,10.841,606
2023-07-02T00:00:00.000Z,35.3,75.3,49.3,46.7,53.1,6.748,638
2023-07-03T00:00:00.000Z,29.6,70,49.8,41.5,58.65,10.662,645
2023-07-04T00:00:00.000Z,6.2,62.8,27.7,21,38.1,11.529,666
2023-07-05T00:00:00.000Z,12,55.7,33.1,21.7,41.8,11.436,643
2023-07-06T00:00:00.000Z,19.1,49.5,27.6,24.05,40.9,8.773,640
2023-07-07T00:00:00.000Z,32.3,87.3,47.9,41.4,50.4,10.228,643
2023-07-08T00:00:00.000Z,25.6,74.6,46,42.2,50.6,6.657,648
2023-07-09T00:00:00.000Z,28.1,56,44.25,40.2,47,5.859,642
2023-07-10T00:00:00.000Z,11.3,55.7,35.5,26.6,42.85,10.778,645
2023-07-11T00:00:00.000Z,27.6,70.5,42.7,38.9,50.65,8.518,640
2023-07-12T00:00:00.000Z,0,60,8.8,4,13.95,12.364,553
2023-07-13T00:00:00.000Z,2.4,46.3,15.1,7.1,25.85,13.316,637
2023-07-14T00:00:00.000Z,6.8,68.5,27,16.25,37.6,16.321,677
2023-07-15T00:00:00.000Z,44.4,78.5,63.5,60.5,67.65,6.917,653
2023-07-16T00:00:00.000Z,37.2,79.3,48.5,44.05,53.2,8.63,648
2023-07-17T00:00:00.000Z,24.2,64.5,43.85,34.7,51.5,9.773,652
2023-07-18T00:00:00.000Z,5.3,60.3,28.2,18.4,34.8,13.192,630
2023-07-19T00:00:00.000Z,6.1,52.2,23.7,16.7,34.4,11.725,637
2023-07-20T00:00:00.000Z,5.6,127,27.9,15.5,55.3,21.985,634
2023-07-21T00:00:00.000Z,14.2,69.7,47.6,39.3,52.8,12.365,647
2023-07-22T00:00:00.000Z,0,64.6,6.2,2.2,31.3,14.945,643
2023-07-23T00:00:00.000Z,1.2,69.5,15.8,5.1,40.4,20.746,631
2023-07-24T00:00:00.000Z,13.3,59,38.15,22.9,44.2,11.071,626
2023-07-25T00:00:00.000Z,5.9,49.7,30.5,25.1,36.65,10.121,620
2023-07-26T00:00:00.000Z,14,60,40.79,33.04,48.6,9.655,628
2023-07-27T00:00:00.000Z,37,78.6,50.4,45.2,66.3,10.989,603
2023-07-28T00:00:00.000Z,20.6,80.6,40.9,36.5,46.5,11.394,616
2023-07-29T00:00:00.000Z,11.4,56.4,40.2,28.1,46.3,12.16,635
2023-07-30T00:00:00.000Z,23.8,73.9,40.15,36.6,48.8,10.503,644
2023-07-31T00:00:00.000Z,9.2,74,42,25.4,49.4,15.443,612
2023-08-01T00:00:00.000Z,12.6,71.4,46.6,38.54,48.75,11.46,644
2023-08-02T00:00:00.000Z,16.1,68.3,42.7,35.4,46.8,11.075,639
2023-08-03T00:00:00.000Z,11,60.8,36.6,29.4,44.5,11.916,638
2023-08-04T00:00:00.000Z,18.6,52.9,31.95,24.7,39,8.81,660
2023-08-05T00:00:00.000Z,35.1,72,45.9,41.8,51.95,6.774,649
2023-08-06T00:00:00.000Z,22.2,84.3,43.1,39,47.1,6.764,630
2023-08-07T00:00:00.000Z,27.4,67.6,42.5,37.7,45.6,6.476,651
2023-08-08T00:00:00.000Z,44.2,72.7,51,48.2,55.2,5.969,609
2023-08-09T00:00:00.000Z,6.3,112.3,59.7,55.2,65.5,15.54,646
2023-08-10T00:00:00.000Z,0,57.3,9.4,3.5,31.25,15.819,609
2023-08-11T00:00:00.000Z,4.2,47.2,25.3,15.9,29.1,11.922,629
2023-08-12T00:00:00.000Z,24.3,66.5,37.3,34.65,51.6,9.831,645
2023-08-13T00:00:00.000Z,11.3,66.2,37.5,30.6,44.25,9.983,661
2023-08-14T00:00:00.000Z,9.1,45.1,16.1,13.9,20.8,8.677,513
2023-10-07T00:00:00.000Z,6.3,45.3,12.85,9.94,31.55,12.438,216
2023-10-08T00:00:00.000Z,6.5,43.2,15.3,12.5,20.9,9.348,658
2023-10-09T00:00:00.000Z,4.3,33.7,11.6,9.5,15.5,6.727,611
2023-10-10T00:00:00.000Z,5.7,29.5,13.2,8.6,18.5,6.131,659
2023-10-11T00:00:00.000Z,8.6,50.1,31.3,13,37.2,13.125,643
2023-10-12T00:00:00.000Z,7.2,42.4,17.7,15.4,25.5,8.724,630
2023-10-13T00:00:00.000Z,6.6,44,15.1,12.05,24.9,10.656,672
2023-10-14T00:00:00.000Z,3.9,34.1,13.8,11.3,18.39,7.331,631
2023-10-15T00:00:00.000Z,3,34.9,9.7,7.9,13.05,6.246,637
2023-10-16T00:00:00.000Z,4.2,33.1,9.5,7.05,15.65,5.62,624
2023-10-17T00:00:00.000Z,5,39.9,11.5,8.5,16.1,8.673,611
2023-10-18T00:00:00.000Z,5.1,34.3,14.6,9.25,22.35,7.547,641
2023-10-19T00:00:00.000Z,7,38.4,12.2,9.5,15,6.805,641
2023-10-20T00:00:00.000Z,9.5,44.1,22.45,14.6,29.2,8.969,654
2023-10-21T00:00:00.000Z,31,58.4,41.6,35.2,52.7,8.707,634
2023-10-22T00:00:00.000Z,27,72.4,53.2,48.8,59.6,11.439,650
2023-10-23T00:00:00.000Z,14.8,44.2,31.9,25,36.3,7.508,641
2023-10-24T00:00:00.000Z,8.7,53.7,23.5,17.3,39.2,13.295,651
2023-10-25T00:00:00.000Z,10.2,40.9,16.6,14.2,24.5,8.315,663
2023-10-26T00:00:00.000Z,8,42.8,13.1,11.2,26.8,8.987,656
2023-10-27T00:00:00.000Z,9.3,37.4,21.8,13.2,27.6,8.151,654
2023-10-28T00:00:00.000Z,8.5,39.7,25,20.7,28.2,6.621,641
2023-10-29T00:00:00.000Z,1,40.8,10.5,4.9,17.8,7.265,636
2023-10-30T00:00:00.000Z,1.3,39.7,10.5,4.09,22.6,10.408,658
2023-10-31T00:00:00.000Z,5.4,43.8,26.75,16.35,34.2,10.676,652
2023-11-01T00:00:00.000Z,6.1,25.7,10.95,9.4,13.15,3.791,616
2023-11-02T00:00:00.000Z,0,39,11.8,5.7,27.1,12.124,619
2023-11-03T00:00:00.000Z,1.6,39.5,5.09,3.35,11.6,9.152,633
2023-11-04T00:00:00.000Z,4.1,38.1,12,8.8,15.95,7.691,613
2023-11-05T00:00:00.000Z,7.1,36.5,15.55,12,27.2,8.334,638
2023-11-06T00:00:00.000Z,7.5,36.2,13.8,9.5,21.8,8.996,604
2023-11-07T00:00:00.000Z,4,37,13,8.4,20.1,9.545,613
2023-11-08T00:00:00.000Z,2.4,35.6,7.9,6.3,12.9,6.978,619
2023-11-09T00:00:00.000Z,4.1,37,8.1,5.9,11.6,7.91,610
2023-11-10T00:00:00.000Z,1.7,35.5,10.3,6.3,15.2,6.32,632
2023-11-11T00:00:00.000Z,4.8,35,19.4,11.8,26.7,7.921,638
2023-11-12T00:00:00.000Z,15.9,43.2,31.6,27.7,33.4,5.586,403
2023-11-13T00:00:00.000Z,3,37.9,10.9,5.3,19.1,9.799,631
2023-11-14T00:00:00.000Z,1.6,44.5,9.9,7.4,20.95,10.859,633
2023-11-15T00:00:00.000Z,1.5,18.9,5.4,3.6,10.6,4.642,350
