# Sensor Silva.D13.Ex, Ñuñoa, Chile (Purple Air/120637)
# https://aqicn.org/station/@410194/
# Daily met.h
date,min,max,median,q1,q3,stdev,count
2023-10-17T00:00:00.000Z,1.7,43.5,10.6,6.2,27.7,11.878,611
2023-10-18T00:00:00.000Z,2.1,32.4,15.9,5.6,20.7,8.755,638
2023-10-19T00:00:00.000Z,3.1,41.6,20,8.6,29.8,10.621,639
2023-10-20T00:00:00.000Z,7.3,47,26.2,17.2,30.7,9.893,635
2023-10-21T00:00:00.000Z,28.9,58,43.1,37.1,49.3,7.305,632
2023-10-22T00:00:00.000Z,24.7,67.5,45.4,37.7,51.6,9.17,608
2023-10-23T00:00:00.000Z,10.6,45.3,31.4,22.9,36.2,8.452,661
2023-10-24T00:00:00.000Z,5.2,50.9,23.4,17.7,37.5,13.676,659
2023-10-25T00:00:00.000Z,7.1,46.5,20.9,14.4,32.1,9.98,656
2023-10-26T00:00:00.000Z,4.8,44.8,10,7.8,23.9,9.968,629
2023-10-27T00:00:00.000Z,5.6,599,19.4,9.1,26.7,43.45,635
2023-10-28T00:00:00.000Z,2.9,41.1,28.2,19.2,33.7,10.145,655
2023-10-29T00:00:00.000Z,0,81.1,10.4,4.5,19,9.22,537
2023-10-30T00:00:00.000Z,0,41.8,10.1,3.4,22.7,11.457,589
2023-10-31T00:00:00.000Z,0.5,50.4,28.6,8.55,33.15,13.349,616
2023-11-01T00:00:00.000Z,0.7,28.1,5.7,4.09,7.6,5.02,633
2023-11-02T00:00:00.000Z,0,46.1,24.8,15.15,32.9,11.443,505
2023-11-03T00:00:00.000Z,0,34.7,6.4,3.85,19,10.585,548
2023-11-04T00:00:00.000Z,2,52.7,11.3,8.1,26.05,9.884,641
2023-11-05T00:00:00.000Z,3,36.1,12.2,7.9,21.9,9.807,629
2023-11-06T00:00:00.000Z,3.5,37,19,5.9,23.1,9.467,626
2023-11-07T00:00:00.000Z,0.4,34.4,7.3,4.8,18.3,9.729,629
2023-11-08T00:00:00.000Z,0,33.6,6.7,2.5,17.5,8.558,585
2023-11-09T00:00:00.000Z,0.7,40.1,6.9,3.7,17.7,8.836,596
2023-11-10T00:00:00.000Z,0,37.8,6.3,3.1,15.75,7.882,632
2023-11-11T00:00:00.000Z,0,33.4,20.9,13.9,25.55,8.839,624
2023-11-12T00:00:00.000Z,7.9,44.3,30,22.95,33,7.705,376
2023-11-13T00:00:00.000Z,0,39.8,4.7,1.6,21.15,11.838,645
2023-11-14T00:00:00.000Z,0.3,34.8,9.9,4.7,23.5,9.754,279
