# Sensor Costanera - RespiraAccion, Temuco, Chile (Purple Air/47757)
# https://aqicn.org/station/@107212/
# Daily pm25
date,min,max,median,q1,q3,stdev,count
2021-11-14T00:00:00.000Z,5.9,252.6,32.2,22.25,45.85,32.421,612
2021-11-15T00:00:00.000Z,1.3,134.4,9.1,4.7,18.2,19.783,591
2021-11-16T00:00:00.000Z,0.1,172.7,8.5,1.9,29.9,22.412,602
2021-11-17T00:00:00.000Z,0.6,24,7.3,4.7,10.7,4.343,607
2021-11-18T00:00:00.000Z,0.2,52.4,5.6,3.5,10.8,6.529,592
2021-11-19T00:00:00.000Z,2.3,37,9.4,6,13.1,5.458,617
2021-11-20T00:00:00.000Z,0.6,78.9,8.3,5.1,11.2,5.833,603
2021-11-21T00:00:00.000Z,0.4,66.1,5,3,10.6,8.032,586
2021-11-22T00:00:00.000Z,0,39.8,3.4,1.75,6.5,4.621,560
2021-11-23T00:00:00.000Z,0.6,20.7,4.4,2.2,6.7,3.477,581
2021-11-24T00:00:00.000Z,1,108.1,9.1,4.9,25.3,13.725,602
2021-11-25T00:00:00.000Z,2.3,46.4,12.7,7.7,18.3,8.416,598
2021-11-26T00:00:00.000Z,0.5,35,5.25,3.5,8.1,4.905,590
2021-11-27T00:00:00.000Z,1.1,529.2,5.4,3.3,9,32.981,598
2021-11-28T00:00:00.000Z,0.4,41.4,7.7,3.8,13.2,6.739,591
2021-11-29T00:00:00.000Z,0.5,23.2,6.2,3.9,10.19,4.602,591
2021-11-30T00:00:00.000Z,0.9,72.8,8.5,4.9,14.2,6.595,573
2021-12-01T00:00:00.000Z,2.5,153.3,7.8,4.59,12.4,13.702,573
2021-12-02T00:00:00.000Z,2,38.1,6.5,4.2,12.1,6.526,605
2021-12-03T00:00:00.000Z,9.5,34.8,17.89,15.65,20.85,4.046,248
2021-12-04T00:00:00.000Z,1.7,249.8,9.05,5.4,11.3,17.383,546
2021-12-05T00:00:00.000Z,0.7,24.1,6.6,2.8,9,4.333,602
2021-12-06T00:00:00.000Z,1.3,45,7.75,4.09,11.7,5.37,572
2021-12-07T00:00:00.000Z,9.1,76.9,20.35,14.05,25.9,8.777,600
2021-12-08T00:00:00.000Z,5.3,33.8,12.8,8.8,14.8,4.714,591
2021-12-09T00:00:00.000Z,0.6,32.8,3.5,1.9,9.9,5.697,393
2021-12-10T00:00:00.000Z,2,27.7,8.4,3.6,10.3,3.652,596
2021-12-11T00:00:00.000Z,1.8,49.4,6.5,4.5,10.1,5.238,611
2021-12-12T00:00:00.000Z,0.5,42.3,3.5,1.9,7.2,6.158,581
2021-12-13T00:00:00.000Z,0.3,47.8,11.5,2.2,18.6,9.483,599
2021-12-14T00:00:00.000Z,0.3,72.7,3.3,2.1,5.2,5.743,556
2021-12-15T00:00:00.000Z,0.9,38.2,3.6,2.6,6.1,3.848,592
2021-12-16T00:00:00.000Z,1.6,45.9,5.55,3.3,7.8,4.271,592
2021-12-17T00:00:00.000Z,0.9,38.7,5.7,3.1,13.75,7.118,608
2021-12-18T00:00:00.000Z,2.3,28.8,5.2,4.3,6.7,3.006,569
2021-12-19T00:00:00.000Z,2.7,24.8,5.09,3.9,7.05,3.132,589
2021-12-20T00:00:00.000Z,1,20.3,6.4,3.2,8.05,3.487,577
2021-12-21T00:00:00.000Z,0.8,21.4,5.7,2.5,6.9,2.972,596
2021-12-22T00:00:00.000Z,2.9,27.3,6.2,5.1,7.5,2.739,581
2021-12-23T00:00:00.000Z,0,21.9,3.3,1.9,5.5,2.817,539
2021-12-24T00:00:00.000Z,1.4,56.9,5.8,4.3,9.25,8.153,597
2021-12-25T00:00:00.000Z,1,31.2,5.7,2.8,7.15,5.277,561
2021-12-26T00:00:00.000Z,0.6,10,3.9,2.5,4.9,1.615,591
2021-12-27T00:00:00.000Z,0.1,28.9,2.6,1.4,4.59,4.681,552
2021-12-28T00:00:00.000Z,0.3,16.8,3.9,1.5,5.3,2.762,585
2021-12-29T00:00:00.000Z,0.2,35.5,3.1,2.2,5.6,7.236,593
2021-12-30T00:00:00.000Z,0,10.4,2.2,1,3.8,2.04,559
2021-12-31T00:00:00.000Z,0.1,38,7.8,2.7,13.2,7.711,587
2022-01-01T00:00:00.000Z,2.3,98.5,9.9,6.9,15.8,8.876,432
2022-01-02T00:00:00.000Z,2.2,101.7,16,11.95,22.95,10.101,225
2022-01-03T00:00:00.000Z,0.4,23.8,4.4,1.8,8.19,5.255,515
2022-01-04T00:00:00.000Z,0.3,104.9,5,3.5,8.5,8.847,605
2022-01-05T00:00:00.000Z,1.4,32.6,5.8,3.3,7.8,3.713,584
2022-01-06T00:00:00.000Z,1.2,9,3.6,2.54,4.84,1.368,325
2022-01-07T00:00:00.000Z,0.1,14.1,5,1.9,6.3,2.635,560
2022-01-08T00:00:00.000Z,0.2,38.9,3.5,2,4.5,3.089,535
2022-01-09T00:00:00.000Z,0,114.1,5.3,1.2,8.19,8.674,553
2022-01-10T00:00:00.000Z,0,19.4,5.3,3.6,8.6,3.813,553
2022-01-11T00:00:00.000Z,0,36.1,3.6,2.1,7.2,6.884,569
2022-01-12T00:00:00.000Z,1.3,14.2,4,3.4,4.9,1.409,589
2022-01-13T00:00:00.000Z,0.6,19.9,3.7,2.6,5.5,2.198,587
2022-01-14T00:00:00.000Z,1.3,27.5,4.2,3.3,5.5,2.575,558
2022-01-15T00:00:00.000Z,0.4,13.8,3.4,2.2,6.45,2.595,580
2022-01-16T00:00:00.000Z,0.2,17.5,2.7,1.7,4.8,2.723,597
2022-01-17T00:00:00.000Z,0,23.4,3.3,1.7,6.05,4.005,592
2022-01-18T00:00:00.000Z,0.1,25.3,6.4,1.5,10.75,5.335,589
2022-01-19T00:00:00.000Z,0.2,28.6,3.5,1.95,4.9,2.727,592
2022-01-20T00:00:00.000Z,0.2,20.7,3.5,1.6,6.1,3.278,577
2022-01-21T00:00:00.000Z,0,41.5,4.09,1.5,6.8,4.182,594
2022-01-22T00:00:00.000Z,1.4,72.5,8.9,5.09,15.45,9.724,617
2022-01-23T00:00:00.000Z,0.9,75.9,13.35,7.5,29.8,14.965,598
2022-01-24T00:00:00.000Z,0,27.7,4.2,1.3,8.1,4.494,599
2022-01-25T00:00:00.000Z,1.1,34.8,3.4,2.6,6.2,5.686,602
2022-01-26T00:00:00.000Z,0.3,21,4.3,2.8,6.1,2.704,575
2022-01-27T00:00:00.000Z,1.2,18.8,4.1,3.1,7.2,3.396,607
2022-01-28T00:00:00.000Z,1.6,24,7.3,6,9.8,3.429,573
2022-01-29T00:00:00.000Z,2,20.1,6.9,5.1,9.1,2.71,597
2022-01-30T00:00:00.000Z,0.9,40.1,7.3,3.2,10.6,5.53,592
2022-01-31T00:00:00.000Z,0.3,23.4,3.6,2.3,5.9,3.414,593
2022-02-01T00:00:00.000Z,0.5,14.6,3.2,1.8,5.09,2.777,540
2022-02-02T00:00:00.000Z,0.7,22,2.4,1.7,5.35,5.513,596
2022-02-03T00:00:00.000Z,1.3,18.5,4.5,2.8,7.9,3.356,593
2022-02-04T00:00:00.000Z,0.2,21.2,2.3,1.5,3.6,3.025,613
2022-02-05T00:00:00.000Z,1.2,27.1,4.6,3.2,6.7,3.576,561
2022-02-06T00:00:00.000Z,0,19.7,5.5,2.6,7,3.084,599
2022-02-07T00:00:00.000Z,0.9,20.4,5.2,2.8,7.9,3.64,600
2022-02-08T00:00:00.000Z,2,7.4,3.5,2.9,4.1,0.874,114
2022-02-09T00:00:00.000Z,1.2,28.7,5.35,3.6,8.5,3.921,572
2022-02-10T00:00:00.000Z,0.3,28.9,6.5,2.5,11.2,5.097,597
2022-02-11T00:00:00.000Z,0.1,38.6,3.7,1.7,7,4.411,609
2022-02-12T00:00:00.000Z,0,47.1,6.9,2.85,9.5,6.488,620
2022-02-13T00:00:00.000Z,8.1,97.9,19.8,16.2,25,16.895,599
2022-02-14T00:00:00.000Z,8.4,40.2,19.3,15.6,23.4,5.394,616
2022-02-15T00:00:00.000Z,2.1,26.6,7.85,5.7,9.8,3.045,624
2022-02-16T00:00:00.000Z,0,119.8,4.09,1.3,6.65,13.981,576
2022-02-17T00:00:00.000Z,0.2,43.2,2.9,1.9,6.35,7.338,589
2022-02-18T00:00:00.000Z,0.6,60.1,3,2,5.6,8.481,584
2022-02-19T00:00:00.000Z,0.3,24.9,3.6,2.4,5.5,3.939,598
2022-02-20T00:00:00.000Z,0.8,78.8,4.05,2.8,7.4,10.034,594
2022-02-21T00:00:00.000Z,0.2,76.9,10.7,5.9,21,11.138,621
2022-02-22T00:00:00.000Z,2.1,252.9,40.54,21,95.7,59.249,608
2022-02-23T00:00:00.000Z,11.4,167.6,25.4,16.8,52,33.434,596
2022-02-24T00:00:00.000Z,3.8,52.6,21,12.2,29.8,10.721,605
2022-02-25T00:00:00.000Z,2.3,80.4,18.3,8.8,22.85,9.656,613
2022-02-26T00:00:00.000Z,0.3,57.9,5.7,3.05,12.45,9.073,624
2022-02-27T00:00:00.000Z,0.5,45.4,3.45,2.1,7,5.431,616
2022-02-28T00:00:00.000Z,1.2,81.4,10.95,4.4,20.1,11.014,622
2022-03-01T00:00:00.000Z,2.8,264.3,16.5,10.4,25.95,24.225,609
2022-03-02T00:00:00.000Z,0.3,123.5,11.7,3.9,24.85,17.237,613
2022-03-03T00:00:00.000Z,0,36.7,4.4,2.3,7.1,5.254,574
2022-03-04T00:00:00.000Z,0.2,83.9,3.8,2.6,8.69,15.143,616
2022-03-05T00:00:00.000Z,0.6,46.4,13.1,4.4,21.35,10.795,613
2022-03-06T00:00:00.000Z,3.1,119.9,13.9,9.9,25.4,15.023,625
2022-03-07T00:00:00.000Z,1.3,194.7,9.4,4.8,30.3,28.48,621
2022-03-08T00:00:00.000Z,2.2,186.7,20.8,12.6,30.1,16.07,606
2022-03-09T00:00:00.000Z,1.6,238.7,27.3,8,55.7,51.32,619
2022-03-10T00:00:00.000Z,0.5,271.1,15.5,5.5,32.2,22.509,606
2022-03-11T00:00:00.000Z,0.3,122.2,12.3,6.5,17,10.534,575
2022-03-12T00:00:00.000Z,1.8,48.8,13.5,9.85,17.4,6.711,584
2022-03-13T00:00:00.000Z,0.4,73.7,12.9,7.4,18.4,10.583,603
2022-03-14T00:00:00.000Z,0.8,215.8,10.7,7.3,15,14.499,611
2022-03-15T00:00:00.000Z,0.7,57.2,9.55,6.4,17.39,8.605,598
2022-03-16T00:00:00.000Z,1.1,136.9,32.5,16.1,48.4,22.234,631
2022-03-17T00:00:00.000Z,0.8,129.9,8.4,4.55,16.8,11.963,625
2022-03-18T00:00:00.000Z,1.6,187,11.75,6,21.8,19.027,582
2022-03-19T00:00:00.000Z,11.5,151.4,36.7,30.3,43.35,18.973,605
2022-03-20T00:00:00.000Z,11.2,149.8,47.5,22.7,55,19.114,623
2022-03-21T00:00:00.000Z,4.2,128,21.3,11.3,32.6,15.164,590
2022-03-22T00:00:00.000Z,2.4,61.3,18.3,7.7,30,12.217,624
2022-03-23T00:00:00.000Z,1,166.1,9.9,5.15,18.6,12.501,609
2022-03-24T00:00:00.000Z,3.8,343.4,38.75,16.8,58.45,39.483,624
2022-03-25T00:00:00.000Z,3.2,240.2,26.7,10.25,42.7,24.935,601
2022-03-26T00:00:00.000Z,4,197.3,23.4,12.35,31.05,28.257,597
2022-03-27T00:00:00.000Z,4,175.5,26.9,15.8,39.1,36.596,623
2022-03-28T00:00:00.000Z,1,313.2,43.2,29.3,57.95,37.915,620
2022-03-29T00:00:00.000Z,1.1,114.4,12,6.1,22.85,14.618,621
2022-03-30T00:00:00.000Z,3.8,307.5,46.55,19.5,64,52.334,610
2022-03-31T00:00:00.000Z,4.7,212,44.55,16.89,63.85,29.686,628
2022-04-01T00:00:00.000Z,2.3,280.1,41.1,21.4,67.4,36.721,618
2022-04-02T00:00:00.000Z,0.3,319,30.25,6.9,42.3,42.06,630
2022-04-03T00:00:00.000Z,3.5,509.9,35.65,23.65,50.7,44.298,616
2022-04-04T00:00:00.000Z,1.7,267.9,44.1,19.39,80.9,41.595,615
2022-04-05T00:00:00.000Z,5.1,257.9,43.9,27.2,63.6,35.141,631
2022-04-06T00:00:00.000Z,5.5,450.6,43.25,26.6,84.6,52.187,630
2022-04-07T00:00:00.000Z,9.5,367.6,41.1,33.29,47.9,30.885,630
2022-04-08T00:00:00.000Z,4.4,170.2,30.4,16.89,39,21.227,614
2022-04-09T00:00:00.000Z,7.9,333.5,37.1,21.95,53.85,54.873,593
2022-04-10T00:00:00.000Z,8.9,741.3,48.4,31.2,100.5,70.882,635
2022-04-11T00:00:00.000Z,17.3,550.1,70.1,45.3,106.9,76.355,635
2022-04-12T00:00:00.000Z,4.1,455.7,26.3,13.5,76,85.136,623
2022-04-13T00:00:00.000Z,8.9,276.3,72.6,30.8,114.2,53.349,626
2022-04-14T00:00:00.000Z,12.5,406.2,62.2,40.4,96.15,54.622,632
2022-04-15T00:00:00.000Z,6.2,549.1,41.7,17.6,93.8,63.594,618
2022-04-16T00:00:00.000Z,10.5,215.4,29.8,19.85,54.5,33.591,629
2022-04-17T00:00:00.000Z,31.9,589.9,53.1,42.9,70.34,61.689,633
2022-04-18T00:00:00.000Z,18.9,551.1,68.05,45.8,113,98.127,630
2022-04-19T00:00:00.000Z,26.8,315.3,71.4,46.1,114.5,54.768,619
2022-04-20T00:00:00.000Z,6.4,562.5,37.1,23.1,69.65,91.742,624
2022-04-21T00:00:00.000Z,15.3,645.7,52.4,36.95,105.65,160.628,628
2022-04-22T00:00:00.000Z,2.9,495.7,41.6,28.9,64.5,68.638,631
2022-04-23T00:00:00.000Z,0.4,550,24,6.8,45.4,66.134,630
2022-04-24T00:00:00.000Z,1.7,558.3,31.65,15,54.4,74.982,626
2022-04-25T00:00:00.000Z,7.5,705.9,54.9,36.1,105.8,73.397,635
2022-04-26T00:00:00.000Z,1,606.9,35.6,14.45,72.2,90.7,624
2022-04-27T00:00:00.000Z,0.3,554,36.65,21.1,91.25,94.91,628
2022-04-28T00:00:00.000Z,4.9,595.7,82.35,43.3,168.1,104.872,626
2022-04-29T00:00:00.000Z,10,570.6,77.3,41.85,211.35,108.142,621
2022-04-30T00:00:00.000Z,38,731,116.9,62.6,231.35,146.286,624
2022-05-01T00:00:00.000Z,23.5,824.1,101.45,56.8,162.3,128.488,626
2022-05-02T00:00:00.000Z,6.3,180.4,42.25,30.5,52.5,23.792,618
2022-05-03T00:00:00.000Z,11.7,425.4,46.3,29.3,81.09,63.842,615
2022-05-04T00:00:00.000Z,12.1,414,48.5,36.7,65.9,48.418,622
2022-05-05T00:00:00.000Z,3.6,807.1,43.05,31.2,63.9,89.715,642
2022-05-06T00:00:00.000Z,23.4,611.9,86.25,51.15,168.15,104.034,632
2022-05-07T00:00:00.000Z,11.3,452.3,44.4,34.54,59.5,39.211,612
2022-05-08T00:00:00.000Z,26.5,1181.7,92.45,60.6,153.69,107.241,628
2022-05-09T00:00:00.000Z,23.9,444.1,59.7,46.3,94.95,53.049,633
2022-05-10T00:00:00.000Z,13.2,715.4,37.95,23.9,96.1,79.205,622
2022-05-11T00:00:00.000Z,38.2,564.9,104.8,66.7,163.69,98.537,631
2022-05-12T00:00:00.000Z,34.1,834.8,107,65.5,175.55,108.138,620
2022-05-13T00:00:00.000Z,5.1,665.1,71.5,47.5,135.94,115.892,617
2022-05-14T00:00:00.000Z,12.6,779.1,80.9,48.5,160.9,133.265,615
2022-05-15T00:00:00.000Z,35.4,864.8,131.1,67.45,261.05,167.46,617
2022-05-16T00:00:00.000Z,34.5,932.5,167.4,94.3,313.3,175.713,618
2022-05-17T00:00:00.000Z,52.9,833,188.75,129.2,350.3,162.826,614
2022-05-18T00:00:00.000Z,66.5,830.3,206.3,136.8,287.3,143.781,630
2022-05-19T00:00:00.000Z,30.8,877.3,57.6,44.7,89.2,63.201,629
2022-05-20T00:00:00.000Z,1.3,983.3,53.1,37.1,93.3,121.845,634
2022-05-21T00:00:00.000Z,20.7,755.1,106.6,51.8,196.2,117.088,623
2022-05-22T00:00:00.000Z,4.3,549.5,62.1,13.9,114.4,92.585,623
2022-05-23T00:00:00.000Z,36.5,816.2,213.5,110.6,310.1,131.577,628
2022-05-24T00:00:00.000Z,11.8,1057.1,88.4,44.2,211.5,144.757,619
2022-05-25T00:00:00.000Z,23.3,618.9,90.5,48.55,141.25,105.164,633
2022-05-26T00:00:00.000Z,17.6,687.3,99.3,53.9,257.45,138.516,624
2022-05-27T00:00:00.000Z,153.2,772.3,481.9,429.2,558.2,124.29,87
2022-05-28T00:00:00.000Z,17.1,939.8,119.05,73.5,171.65,173.975,500
2022-05-29T00:00:00.000Z,36.9,689.8,174.4,115.8,306.39,154.38,683
2022-05-30T00:00:00.000Z,38.1,771.1,203.5,127.65,416.75,180.633,664
2022-05-31T00:00:00.000Z,57.6,1079.7,218,138.5,382.3,167.332,679
2022-06-01T00:00:00.000Z,43.9,788.7,192.6,113.75,276.85,138.014,665
2022-06-02T00:00:00.000Z,46.3,1038.5,240.35,163.19,427.95,184.442,664
2022-06-03T00:00:00.000Z,5.6,1308,71.5,41.8,246.75,234.158,676
2022-06-04T00:00:00.000Z,29.3,885.4,102.25,66.45,166.4,142.225,644
2022-06-05T00:00:00.000Z,1,774.8,67.75,24.1,129.4,93.208,674
2022-06-06T00:00:00.000Z,3.5,804.9,104.3,59.3,165.7,106.101,679
2022-06-07T00:00:00.000Z,2.6,696.3,58.8,32.54,139.35,100.676,664
2022-06-08T00:00:00.000Z,10.2,803.8,103.3,55.6,200,118.51,651
2022-06-09T00:00:00.000Z,11,1075,80,45.5,148.44,154.414,669
2022-06-10T00:00:00.000Z,48.3,926.9,317.1,104.9,474.1,213.084,667
2022-06-11T00:00:00.000Z,49.4,1046.7,180,123.05,333.6,195.798,661
2022-06-12T00:00:00.000Z,86.9,844.4,196.35,141.85,317.25,154.694,676
2022-06-13T00:00:00.000Z,25.7,715.6,114.8,62.7,211.7,126.996,674
2022-06-14T00:00:00.000Z,18.2,1042.4,126.6,45.4,232.2,134.43,676
2022-06-15T00:00:00.000Z,30.1,836,109.5,60.1,184.05,133.161,673
2022-06-16T00:00:00.000Z,14.6,1010.3,83.65,43.35,213.15,171.895,672
2022-06-17T00:00:00.000Z,11,778.4,75.59,54.25,140.1,116.675,596
2022-06-18T00:00:00.000Z,38.5,769.6,154.8,107.65,291.7,134.261,681
2022-06-19T00:00:00.000Z,19.3,757.6,62.7,40.45,113.4,90.582,653
2022-06-20T00:00:00.000Z,8.4,842.7,141.8,46.5,223.25,126.016,676
2022-06-21T00:00:00.000Z,21.1,634.2,93.15,51.3,162.19,120.209,672
2022-06-22T00:00:00.000Z,48.1,747.7,203.35,102.1,334.2,155.733,670
2022-06-23T00:00:00.000Z,60.5,946.2,176.5,127.45,241.75,99.26,653
2022-06-24T00:00:00.000Z,6.1,647.9,116.4,39.75,194.25,120.879,653
2022-06-25T00:00:00.000Z,43,987.6,147.15,83.25,282.8,161.044,656
2022-06-26T00:00:00.000Z,44.6,795.4,212.7,142.8,345.4,166.746,678
2022-06-27T00:00:00.000Z,40.6,1443.1,179.5,107.9,321.25,176.432,672
2022-06-28T00:00:00.000Z,7,675.6,58.6,19.8,167.5,109.616,646
2022-06-29T00:00:00.000Z,2.3,727.4,46.3,25.3,90.5,76.8,663
2022-06-30T00:00:00.000Z,23.8,1132.3,138.3,57.4,239.8,157.181,669
2022-07-01T00:00:00.000Z,1,700.3,56.8,32.45,99.2,129.208,677
2022-07-02T00:00:00.000Z,10,651.1,87,37.54,193.05,137.132,664
2022-07-03T00:00:00.000Z,10.2,1078,63.65,38.65,131.4,126.249,668
2022-07-04T00:00:00.000Z,9.8,465.1,54.7,39.04,89.15,67.146,652
2022-07-05T00:00:00.000Z,3.3,953.8,79.8,39.1,167,151.277,660
2022-07-06T00:00:00.000Z,1.2,732.4,69.45,17.39,157.85,119.163,668
2022-07-07T00:00:00.000Z,12,808.3,35.4,22.2,255.1,149.519,383
2022-07-08T00:00:00.000Z,43,678.5,120.7,86.1,174.7,90.348,259
2022-07-09T00:00:00.000Z,5.4,692.4,39.79,12.1,197.3,134.631,662
2022-07-10T00:00:00.000Z,7,795.6,104.7,51.9,177.35,110.631,660
2022-07-11T00:00:00.000Z,20.6,699.2,107,58.65,175.6,98.998,672
2022-07-12T00:00:00.000Z,5.2,981.5,111.5,33.7,206.4,160.88,669
2022-07-13T00:00:00.000Z,27.5,688.6,174.85,90.2,261.14,133.847,672
2022-07-14T00:00:00.000Z,10.2,1195.4,122.5,49.4,233.2,167.173,634
2022-07-15T00:00:00.000Z,23.7,659.7,120.3,73.59,222.6,141.253,662
2022-07-16T00:00:00.000Z,39.8,805.2,93.9,64.95,215.65,175.849,653
2022-07-17T00:00:00.000Z,1.1,660.9,52.6,12.2,127.75,126.068,673
2022-07-18T00:00:00.000Z,25.4,816.8,142.25,84.05,337.05,159.098,664
2022-07-19T00:00:00.000Z,34.5,787.6,167.4,68.59,382.7,177.39,678
2022-07-20T00:00:00.000Z,19.8,1032.7,183.6,91.4,400.85,222.905,689
2022-07-21T00:00:00.000Z,44.6,649.5,146.8,87.4,209,108.298,675
2022-07-22T00:00:00.000Z,5.9,761.2,59.5,36.35,123.7,96.069,680
2022-07-23T00:00:00.000Z,4.7,1039.1,87.6,29,186.8,135.768,679
2022-07-24T00:00:00.000Z,4.9,959.7,212.1,101.35,336.5,153.239,669
2022-07-25T00:00:00.000Z,11.3,646.9,132.1,77.8,205.7,100.736,659
2022-07-26T00:00:00.000Z,2.6,506.2,56.3,27.7,100.5,72.873,659
2022-07-27T00:00:00.000Z,16.9,1279.6,116.4,56,236.4,183.958,671
2022-07-28T00:00:00.000Z,21.3,1028.9,168.5,74.15,296.5,173.964,676
2022-07-29T00:00:00.000Z,16.1,317.6,58.2,38.1,89.7,48.736,679
2022-07-30T00:00:00.000Z,30.8,947.7,166.35,117.5,240.7,120.241,670
2022-07-31T00:00:00.000Z,31.1,784.4,95.8,60.4,168,97.834,666
2022-08-01T00:00:00.000Z,10.5,1129,102.7,59.5,224.1,131.237,623
2022-08-02T00:00:00.000Z,25.1,1016.3,183.8,113.9,320.39,161.032,650
2022-08-03T00:00:00.000Z,46.7,683.5,172.95,98.55,267.75,128.393,376
2022-08-04T00:00:00.000Z,29.4,1212.7,78.15,46.5,157.8,118.493,686
2022-08-05T00:00:00.000Z,17.9,854.8,48.85,36.29,133.19,129.972,686
2022-08-06T00:00:00.000Z,9.3,988.7,122,58,276.2,176.62,629
2022-08-07T00:00:00.000Z,6.5,582,174,60,255.7,124.231,407
2022-08-08T00:00:00.000Z,9.5,738.3,46.05,31,90.05,114.888,620
2022-08-09T00:00:00.000Z,31.2,886.2,128.19,72,217.9,122.363,693
2022-08-10T00:00:00.000Z,22.7,1446.6,118.9,52.4,224.2,170.606,675
2022-08-11T00:00:00.000Z,37.3,907.8,149,85.2,269.1,147.844,691
2022-08-12T00:00:00.000Z,9.1,626.6,104.4,28.3,197.7,112.537,674
2022-08-13T00:00:00.000Z,1.9,998.3,35.1,14.25,75.59,127.863,689
2022-08-14T00:00:00.000Z,7.6,972.3,100.2,35.25,221,159.212,689
2022-08-15T00:00:00.000Z,3.2,1491,54.75,21.15,188.95,199.444,672
2022-08-16T00:00:00.000Z,1.2,527.8,50.2,31.6,72,52.297,663
2022-08-17T00:00:00.000Z,4.9,904.8,81.4,48,161.8,119.395,661
2022-08-18T00:00:00.000Z,12,832.5,108.6,63.3,194.35,123.144,677
2022-08-19T00:00:00.000Z,15.8,594.2,80.59,49.7,136.69,101.566,687
2022-08-20T00:00:00.000Z,6.6,301.9,38.25,26.15,50.2,40.045,652
2022-08-21T00:00:00.000Z,8.8,233.9,43.25,32.95,96.85,56.105,676
2022-08-22T00:00:00.000Z,30.8,421.5,58.5,48,83,38.818,677
2022-08-23T00:00:00.000Z,15.2,307.6,55,37.29,86.05,42.636,684
2022-08-24T00:00:00.000Z,19.5,392.4,57.5,42.95,103.15,60.3,676
2022-08-25T00:00:00.000Z,11.3,518.3,99.8,51.9,193,91.916,662
2022-08-26T00:00:00.000Z,30.3,853.6,115.45,72.59,172.6,93.097,682
2022-08-27T00:00:00.000Z,6.8,414.6,51.2,35.85,96.5,77.585,684
2022-08-28T00:00:00.000Z,11.8,909.5,77.65,37.9,193.5,110.316,674
2022-08-29T00:00:00.000Z,33.7,1034.5,165.6,71.55,280.85,163.57,677
2022-08-30T00:00:00.000Z,15.5,846.4,110.3,35.2,246.6,141.228,664
2022-08-31T00:00:00.000Z,26.4,428.5,79.25,50.8,120,57.47,686
2022-09-01T00:00:00.000Z,5.8,238.5,37.9,28.8,55.1,37.174,663
2022-09-02T00:00:00.000Z,9.8,357.3,47.4,29.3,72.5,47.42,681
2022-09-03T00:00:00.000Z,9.5,203.9,48.1,32.5,72.3,31.333,659
2022-09-04T00:00:00.000Z,5.7,86.5,23,13.2,39.6,16.387,635
2022-09-05T00:00:00.000Z,18,869.1,62.05,45,108.55,125.362,688
2022-09-06T00:00:00.000Z,6.2,965.1,119.2,66.75,244.55,144.137,676
2022-09-07T00:00:00.000Z,0.7,628.8,32.4,17.05,58.1,79.282,680
2022-09-08T00:00:00.000Z,14.4,838.1,100.2,48.3,228.5,146.906,671
2022-09-09T00:00:00.000Z,8.1,853.3,114.2,41.75,218.65,152.015,657
2022-09-10T00:00:00.000Z,9.4,327,53.35,30.85,89.15,66.704,652
2022-09-11T00:00:00.000Z,3.6,660.2,50.1,24.85,108.35,96.595,649
2022-09-12T00:00:00.000Z,17.9,900.4,67.09,44.4,138.4,116.146,617
2022-09-13T00:00:00.000Z,10.4,799,73.05,49.25,124.2,92.269,660
2022-09-14T00:00:00.000Z,7.2,720.9,87.5,58.9,136.5,85.844,658
2022-09-15T00:00:00.000Z,17.6,626.3,84.05,51.8,148.4,101.801,670
2022-09-16T00:00:00.000Z,2.2,420.2,44.9,8.1,82,57.762,639
2022-09-17T00:00:00.000Z,8,651.4,57.45,32.79,103.5,72.995,662
2022-09-18T00:00:00.000Z,5.9,628.5,49.65,33.6,125.5,103.257,672
2022-09-19T00:00:00.000Z,5.9,931.8,61,40.29,135.4,101.798,673
2022-09-20T00:00:00.000Z,15.9,902.7,62.7,45.9,128.65,128.389,665
2022-09-21T00:00:00.000Z,7.4,813,87.5,40.4,254.9,158.813,690
2022-09-22T00:00:00.000Z,3.8,931.3,84.85,30.3,154.85,112.488,656
2022-09-23T00:00:00.000Z,9,801.1,48.1,37.29,77.8,75.59,678
2022-09-24T00:00:00.000Z,2,118.4,38.6,24.15,45.7,18.157,665
2022-09-25T00:00:00.000Z,5.4,276.2,42.7,31.7,54.6,33.495,682
2022-09-26T00:00:00.000Z,5.2,386.4,52.2,28.3,116.4,67.689,673
2022-09-27T00:00:00.000Z,3.3,284.6,32.5,12.6,54.2,37.406,667
2022-09-28T00:00:00.000Z,2.7,445.2,49.2,20.9,78,61.674,669
2022-09-29T00:00:00.000Z,7.7,131.8,22.65,12.7,31.6,14.781,660
2022-09-30T00:00:00.000Z,3.9,797.4,23.05,12.15,35.54,53.287,672
2022-10-01T00:00:00.000Z,3.2,203.3,24,12.5,38.2,27.407,681
2022-10-02T00:00:00.000Z,11.4,204.8,39,28.8,47,23.328,674
2022-10-03T00:00:00.000Z,12.1,201.4,32.15,21.6,41.3,16.226,674
2022-10-04T00:00:00.000Z,9.1,676.5,49.7,28,111,79.822,678
2022-10-05T00:00:00.000Z,5,605.3,50.45,31,130.69,94.86,692
2022-10-06T00:00:00.000Z,1.7,639.2,41.7,17.1,85.55,55.692,664
2022-10-07T00:00:00.000Z,0.3,235.2,30.9,16.5,45.2,28.948,683
2022-10-08T00:00:00.000Z,5.6,500,51,32.1,113.55,71.036,677
