# Sensor FAV - Mulchen - Escuela La Granja, Mulchén, Chile (Purple Air/83849)
# https://aqicn.org/station/@211981/
# Daily pm25
date,min,max,median,q1,q3,stdev,count
2023-05-30T00:00:00.000Z,32.1,648.3,117.8,76.2,205.5,114.129,544
2023-05-31T00:00:00.000Z,28.1,455.4,79.5,56.6,153.3,95.784,331
2023-06-01T00:00:00.000Z,18,542.7,117.7,69.34,196.85,93.415,665
2023-06-02T00:00:00.000Z,26.1,239.8,58.2,45.1,82.9,29.159,621
2023-06-03T00:00:00.000Z,5,436.2,45.9,23.4,80.09,67.92,683
2023-06-04T00:00:00.000Z,10.6,598.8,96,54.65,196.25,111.152,648
2023-06-05T00:00:00.000Z,16.4,475,105.8,65.75,170.95,81.736,633
2023-06-06T00:00:00.000Z,10.5,548.8,60.75,38.5,151.5,121.593,610
2023-06-07T00:00:00.000Z,14.8,504.3,142.6,62.6,218,98.926,387
2023-06-08T00:00:00.000Z,35.7,149.4,61,51.95,77.34,21.739,164
2023-06-09T00:00:00.000Z,37.4,276.9,105.5,77.5,136.4,47.596,278
2023-06-10T00:00:00.000Z,17,312.2,64.3,46.2,110.3,61.882,577
2023-06-11T00:00:00.000Z,20.2,148,35.5,29.65,49.35,24.086,96
2023-06-12T00:00:00.000Z,17,423.3,43.95,36,59.4,72.566,494
2023-06-13T00:00:00.000Z,27.4,779.1,172.7,65.6,355.3,187.604,662
2023-06-14T00:00:00.000Z,14.2,720.8,122,60.7,269.1,155.364,620
2023-06-15T00:00:00.000Z,18.6,687.8,87.9,48.1,197.05,134.128,645
2023-06-16T00:00:00.000Z,10.8,562.2,45.5,32.5,64.65,66.696,621
2023-06-17T00:00:00.000Z,22,899,103,62.3,306.39,239.878,664
2023-06-18T00:00:00.000Z,50.2,858.1,186.3,107.8,324,166.717,675
2023-06-19T00:00:00.000Z,51.6,658,174.95,116.2,291.39,119.637,510
2023-06-20T00:00:00.000Z,40.3,590.3,173.3,118.3,243.2,105.684,379
2023-06-21T00:00:00.000Z,37.5,424.6,87.8,58.15,160.9,101.593,513
2023-06-22T00:00:00.000Z,11.3,148,48.5,32.75,70.15,28.407,409
2023-06-23T00:00:00.000Z,8.2,190.3,65.09,51.5,82.8,29.205,359
2023-06-24T00:00:00.000Z,2.2,524.9,65.8,45.8,124.75,69.809,656
2023-06-25T00:00:00.000Z,2.3,343.7,41.1,11.1,141.5,82.249,371
2023-06-26T00:00:00.000Z,8.1,468.6,86.3,43.35,133.94,70.147,529
2023-06-27T00:00:00.000Z,31.1,475.7,85.35,60.3,131.75,96.8,276
2023-06-28T00:00:00.000Z,23.8,591.5,119.3,64.59,184.2,102.327,447
2023-06-29T00:00:00.000Z,31.1,447.1,78.09,47.45,206.4,113.598,129
2023-06-30T00:00:00.000Z,34.9,515.4,183.85,50.35,368.3,162.628,104
2023-07-01T00:00:00.000Z,37.8,178,93.9,75.7,121.6,30.893,98
2023-07-02T00:00:00.000Z,23.7,188.1,72.84,40.1,98.4,36.885,150
2023-07-03T00:00:00.000Z,9.3,261.9,47.95,31.9,67.7,32.732,286
2023-07-04T00:00:00.000Z,17.1,134.1,32.6,26,45.6,25.344,62
2023-07-06T00:00:00.000Z,24.7,159.9,45.15,39,51.6,18.601,66
2023-07-07T00:00:00.000Z,18.6,440.6,104.2,61.8,170.5,66.81,457
2023-07-08T00:00:00.000Z,5.2,457.5,75.15,26.7,116.7,86.712,670
2023-07-09T00:00:00.000Z,206.2,221.4,213.8,206.2,221.4,7.6,2
2023-07-10T00:00:00.000Z,16.2,561,66.5,44.6,249,146.893,263
2023-07-11T00:00:00.000Z,48.4,698.8,164.35,96.8,275.7,143.352,598
2023-07-12T00:00:00.000Z,19.5,524.1,67.2,46.85,115.15,94.742,561
2023-07-13T00:00:00.000Z,20.5,595,122.9,53.5,188.1,113.492,609
2023-07-14T00:00:00.000Z,13.6,528.3,89.45,51.6,177.95,104.563,436
2023-07-16T00:00:00.000Z,157,395.1,174.9,157,395.1,108.269,3
2023-07-17T00:00:00.000Z,27,567.7,167.15,81.5,284.5,124.452,314
2023-07-18T00:00:00.000Z,33.6,582.8,157.8,75.45,238.45,116.386,553
2023-07-19T00:00:00.000Z,53.2,521.1,202.9,116.2,310.35,126.771,157
2023-07-20T00:00:00.000Z,32.1,152.1,60.55,46.6,87.6,30.958,94
2023-07-21T00:00:00.000Z,5.1,301.9,66.7,23.25,126.05,63.434,572
2023-07-22T00:00:00.000Z,4.9,343.6,68.9,46,120.3,62.726,610
2023-07-23T00:00:00.000Z,28.3,415.2,98.2,70.3,152.9,82.092,435
2023-07-24T00:00:00.000Z,34.6,552.7,115.95,71.4,241.3,120.244,538
2023-07-25T00:00:00.000Z,5.2,376.7,48.3,21.25,79.59,56.429,489
2023-07-26T00:00:00.000Z,26.3,251.6,159.19,119.05,247.35,70.769,9
2023-07-27T00:00:00.000Z,32.2,543.1,70.8,47.9,187.3,140.033,94
2023-07-28T00:00:00.000Z,6,584.2,69.4,28.9,131.8,149.584,167
2023-07-29T00:00:00.000Z,42.1,239.1,101.65,66.25,135.65,49.826,68
2023-07-30T00:00:00.000Z,22.3,402.9,194.8,142.3,224.9,99.764,11
2023-07-31T00:00:00.000Z,32.6,314.5,100.2,69.05,128.4,45.766,173
2023-08-01T00:00:00.000Z,12.6,327.2,49.2,36.6,71.4,43.587,394
2023-08-02T00:00:00.000Z,9.9,359.2,32.2,21.2,60.7,63.001,671
2023-08-03T00:00:00.000Z,9.5,200.4,38.5,28.1,48.6,34.952,534
2023-08-04T00:00:00.000Z,21.6,600.3,55.2,38.7,93.1,104.053,543
2023-08-05T00:00:00.000Z,54.7,761.2,212.5,138.69,555.35,224.206,205
2023-08-06T00:00:00.000Z,35.9,324.6,55.2,40.9,146.25,67.802,33
2023-08-07T00:00:00.000Z,13.3,708.4,140.9,80.65,243.1,126.429,289
2023-08-08T00:00:00.000Z,38.1,664.5,160.15,92.3,264.7,128.524,626
2023-08-09T00:00:00.000Z,21.4,496.9,155.65,103.7,231.9,92.222,618
2023-08-10T00:00:00.000Z,2.3,254.9,30.95,13.8,64.3,39.334,478
2023-08-11T00:00:00.000Z,4.8,279.3,53.65,37.15,95.7,57.791,356
2023-08-12T00:00:00.000Z,12.2,382.1,79.4,43.7,131,73.393,575
2023-08-13T00:00:00.000Z,9.2,763.2,116.3,55.4,213,189.209,446
2023-08-14T00:00:00.000Z,22.2,530.6,101.65,61.5,177.7,106.351,482
2023-08-15T00:00:00.000Z,37.6,617.2,93,52.3,167.6,120.352,512
2023-08-16T00:00:00.000Z,12,296.7,65.9,41.65,110,51.799,417
